,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAII,3,12,6,5,26,16,0,26,23,0.10814595582265946,0.02915705688382225,0.19179089279304104,0.117386178540654,0.08906472367382597,0.1981105093884938,0.07757959784829262,0.188765085049211,-1.0849918439267128,0.5041496710543056,0.21020137856342963,16.0
0,NSGAII,3,12,25,5,26,15,21,26,21,0.13664724156479996,0.04307677495934593,0.15762393371412037,0.15720955729006134,0.23754222290133933,0.04963396038513999,0.10267505955266651,0.11559124963252658,-1.0233188887559168,0.3265804253756577,0.4653885747561822,16.0
0,NSGAII,3,12,26,5,19,15,12,7,23,0.12458816548076702,0.04919810796665255,0.20726480590024784,0.0574979262694764,0.08129919353395063,0.20176847790210314,0.08129794481748528,0.1970853781293171,-1.0671136554760894,0.8946539683071837,-0.4032213629614626,16.0
0,NSGAII,3,12,5,5,19,16,5,6,11,0.10375637309435992,0.04468157197683915,0.3012264343769134,0.1808093396507492,0.043918819385869085,0.07230068113346116,0.11911347206642857,0.13419330831537968,-1.0768954608417332,1.2385260371085265,-0.5013330491147778,16.0
0,NSGAII,3,12,5,13,25,16,0,26,23,0.10137044932478248,0.18094920523580446,0.11026071924264946,0.10964644860338785,0.0722249076539079,0.17628339159084766,0.07283562570515044,0.17642925264346987,-1.0778814810748432,0.8211833228381007,-0.3325280489266494,16.0
0,NSGAII,3,12,26,5,26,15,21,26,23,0.12396202794958174,0.030287691745258964,0.20622316383603417,0.13125499649944167,0.030501827299583336,0.20075445850357415,0.08092093977712447,0.1960948943894015,-1.0624757396439317,0.34466994136086804,0.40928570469129194,16.0
0,NSGAII,3,12,26,5,26,16,21,26,23,0.1324654238968463,0.03236532986959962,0.22036940881605854,0.07158336876358573,0.032672672374569785,0.2145255679075676,0.08647185567234932,0.20954637269942328,-1.0744253582162466,0.39620097496374473,0.1774136293962105,16.0
0,NSGAII,3,12,5,8,25,15,21,26,21,0.08053046592444418,0.051144869131604924,0.13528243856400984,0.12783659030357752,0.0789988326835982,0.21803997715929854,0.0899662332331861,0.2182005930002807,-1.0320748036036123,0.48136458105122026,-0.25302003537617374,16.0
0,NSGAII,3,12,5,5,26,16,23,5,23,0.09350554480893222,0.16691012154940443,0.17271047735353004,0.10368646675965927,0.1500132799185004,0.16464705223499956,0.0671846174937942,0.08134243988117987,-1.0913538169145467,0.8085975257158784,-0.18506302923371312,16.0
0,NSGAII,3,12,25,8,19,17,21,26,21,0.09746327872472291,0.04011519467463704,0.1767944913619346,0.10816001431395364,0.16179569258547088,0.16973013740918233,0.07001558140075148,0.17592560952934705,-1.0487483640172481,0.7151032840332132,-0.3547230208075367,16.0
0,NSGAII,3,10,25,13,18,25,21,22,21,0.14282490881491722,0.1572372641150762,0.23491504960262183,0.07728073139834965,0.0373943441047158,0.1328215270329974,0.0951055887384938,0.12242058619282821,-1.0301421345711543,1.0059171925093917,-0.5561025404652332,16.0
0,NSGAII,3,12,26,12,26,15,21,26,21,0.09557398500559125,0.04335317073530684,0.16185618212656208,0.07201221588465237,0.2419899073374916,0.1436871776414542,0.10560382588127122,0.13592353538767055,-1.0142230020186602,0.3134340408768811,0.28351750892863975,16.0
0,NSGAII,3,12,25,8,26,15,21,26,21,0.09526959012542738,0.11768213022298504,0.10392070803100556,0.10571069399971307,0.1595585496445986,0.17531775661994886,0.06904747859666098,0.17349309275966038,-1.0175957025315867,0.39287123684869196,0.10270464823226026,16.0
0,NSGAII,3,12,5,5,26,16,0,5,23,0.10202720199164256,0.18212152787910335,0.18845050093048957,0.11299260481880853,0.07269283396804954,0.17965221303222792,0.07330750870204848,0.08875560867762994,-1.0954376786876234,0.7644247822089776,-0.13995721629284497,16.0
0,NSGAII,3,12,26,5,26,17,0,6,23,0.12175486787681207,0.028895980615369694,0.19617716548608133,0.1165124714324267,0.08808246441907591,0.18581797616778484,0.07672440364131962,0.18603467036112975,-1.0868923708396934,0.5916830889462543,-0.021497416972364156,16.0
0,NSGAII,3,12,6,5,25,15,12,4,21,0.12855549260874954,0.02117553175795785,0.1311320116222659,0.12923380972146095,0.08691286878340582,0.2105718389197923,0.0853934968462551,0.20702494974011276,-1.0457956700120612,0.9499404689838289,-0.5364418466363878,16.0
0,NSGAII,3,10,25,13,18,25,21,22,21,0.14282493107051808,0.15723728861647318,0.23491508620811052,0.07728074344057063,0.037394349931665766,0.13282154772982765,0.09510544773389576,0.12242060526893844,-1.0301421382202283,1.0059172363613595,-0.5561025402296004,16.0
0,NSGAII,3,12,5,5,26,17,23,26,23,0.09350618340431081,0.1669112614607592,0.1727116568783689,0.10368034539347429,0.1500143044330089,0.16464817669074036,0.06718507633060791,0.08134299540872958,-1.088649156082044,0.6465976093389352,0.06177154311077475,16.0
0,NSGAII,3,12,26,5,26,15,5,26,23,0.0843038664132391,0.1580976301855052,0.23136167045680403,0.06473269288797054,0.0370209050993375,0.22782750718919378,0.09203207906828044,0.10462364869966945,-1.06482223249532,0.35370717716326006,0.5967809519714818,16.0
0,NSGAII,3,12,25,13,19,15,21,26,23,0.10492959621031524,0.1617055145945244,0.09364426328554518,0.1010101452313634,0.1509441177532061,0.15832035301655825,0.06531966330272537,0.16412634660576206,-1.0368120306263393,0.7766104226267742,-0.38107864992972396,16.0
0,NSGAII,3,12,26,5,26,17,21,26,23,0.12175484928959165,0.02889597620408027,0.19617713553747823,0.11651245364551578,0.08808245097231843,0.18581810046163041,0.0767243919284951,0.18603464196089012,-1.0713885642034584,0.3900529196343916,0.31027944160043797,16.0
0,NSGAII,3,12,25,5,26,15,21,26,21,0.17590396515305853,0.055415150555556944,0.20290694949878135,0.20237352888067567,0.019048799892103348,0.06389306024780372,0.13188599128856246,0.14857255448345782,-1.0454795134552293,0.3268819771639362,0.6976778311007898,16.0
0,NSGAII,3,12,25,13,18,25,12,22,21,0.12170583481178154,0.1348372745584861,0.20471819037706,0.07125109683030391,0.1705360714011626,0.11257900677086774,0.08060931525146414,0.10376320999887383,-1.0365952913650536,1.0948111166083856,-0.5564893238203494,16.0
0,NSGAII,3,12,6,5,26,15,0,6,23,0.12735643470772046,0.036212400564473515,0.1502085760504181,0.14601325846763732,0.09623886105918836,0.2328668154452085,0.0961509102152431,0.11495274349011067,-1.0674903681329426,0.5246831705612685,-0.003318514751231006,16.0
0,NSGAII,3,12,26,5,26,15,21,26,21,0.11383752425177918,0.05163766714010404,0.19278579894994421,0.08577326112031315,0.1245927088833374,0.17114482114010243,0.12578399958039407,0.1344442189340256,-1.0353983230043262,0.28804780378807204,0.503486852219798,16.0
0,NSGAII,3,12,26,5,26,15,21,25,23,0.12029689393370373,0.03851583040651723,0.19408954681024554,0.11597930759761828,0.08691128434298723,0.1831834140283024,0.07580565449181745,0.1852180683888081,-1.0611659864061862,0.4946646139146358,0.004886217887513885,16.0
0,NSGAII,3,12,5,5,26,16,12,5,23,0.11418117838708543,0.04609103998948913,0.19082830962738018,0.11668604251238017,0.16971854198494823,0.1863842747625557,0.07700710049207066,0.09910351224409053,-1.091060886143132,0.8462041671564651,-0.20061182340916234,16.0
0,NSGAII,3,12,25,8,25,15,21,26,23,0.07677390647197578,0.04971584523934009,0.13404447391558372,0.13404562975029313,0.090297457499296,0.21031654315086717,0.08677678008855304,0.2180293638840911,-1.0416122277661515,0.5725108054370465,-0.2685539542698434,16.0
0,NSGAII,3,12,5,5,19,16,11,3,23,0.1499527381478587,0.03758564029985666,0.13295688975840006,0.14579904441204145,0.11133575802146033,0.2239210191734784,0.09343429972602696,0.10501461046087736,-1.0712007766582472,1.3172644451191047,-0.5280284064629118,16.0
0,NSGAII,3,12,25,8,19,17,21,26,23,0.07681724173725127,0.049743907499564255,0.13351646443379284,0.13412129221415864,0.09034842617412647,0.21043525696403748,0.08686497975466019,0.21815243122240888,-1.0600955888174213,0.6879847859801294,-0.285746007651116,16.0
0,NSGAII,3,12,6,5,26,26,12,26,23,0.12591073635377542,0.050838527662443775,0.21048408324006843,0.12870498477447093,0.08422893757737883,0.20558230212469836,0.08493901655210002,0.10931141171506413,-1.0694234868194694,0.38525114184789944,0.5296157761643154,16.0
0,NSGAII,3,12,6,5,26,17,0,6,23,0.13612102460204573,0.0323054885347551,0.219324592397477,0.13026006488993092,0.08585576692188843,0.2077430968183451,0.08577730498795402,0.10261266084760369,-1.087444854717911,0.6350148819840433,-0.0929250154654302,16.0
0,NSGAII,3,12,5,5,26,16,0,25,23,0.11227039675883821,0.20040592895008164,0.1219335850309017,0.12399633943784825,0.07999095488069734,0.19523841955645366,0.08066734093183443,0.08549703445334471,-1.0904939935152884,0.7405130902241324,-0.12467814079526861,16.0
0,NSGAII,3,10,25,13,19,25,12,22,21,0.1415688097227163,0.15684336330317103,0.23812917913992473,0.08287961694937306,0.035163587175047514,0.13095243965061357,0.09376514141956555,0.1206978626395882,-1.0395356281998958,1.145395473874913,-0.5601272458853471,16.0
0,NSGAII,3,12,5,5,19,16,5,6,11,0.17398850803479707,0.04097206902573755,0.2803931440605109,0.16579839107962793,0.04027264081799712,0.06629821572847829,0.10922456805975195,0.1230524631930993,-1.0767483718995552,1.2303596306493398,-0.5094343398066086,16.0
0,NSGAII,3,12,5,13,26,16,1,5,23,0.10000818928811708,0.1785175313840951,0.1087789879053738,0.11045342087969183,0.1646433588969726,0.17391441896527857,0.07185682899659734,0.09182726368387388,-1.0855030201730307,0.831844213795877,-0.22157134209695448,16.0
0,NSGAII,3,12,25,8,20,17,21,26,23,0.06931912926539094,0.044888416664611824,0.12430743365713985,0.12102974517146746,0.17528184743473907,0.1898947221950571,0.07842008067957881,0.1968586249320149,-1.0468940031084493,0.7064320834642828,-0.2946528512963756,16.0
0,NSGAII,3,12,26,5,26,15,5,26,23,0.07797306205096885,0.14691924414628907,0.21500310730813782,0.13492824231301828,0.030706446312155904,0.21171882913548193,0.08552489672399238,0.09722617200995583,-1.0553987173177397,0.3047392770820079,0.7279829136919473,16.0
0,NSGAII,3,12,25,5,19,16,10,4,21,0.18661214551782682,0.047953869446843246,0.15888115348340365,0.17411516140262645,0.11254636832614023,0.07095917759284509,0.11714150859258013,0.1317906156377344,-1.0593706447938072,1.1745831060368292,-0.5393309349100511,16.0
0,NSGAII,3,12,26,5,26,15,21,25,23,0.1302508266456809,0.04170281197915603,0.12727702271522226,0.12557598284049382,0.09423042409001196,0.19834087418843643,0.08207817208827997,0.20054388545271862,-1.0548407003050684,0.4438741790268246,0.05973866172574906,16.0
0,NSGAII,3,12,26,5,26,15,5,26,23,0.08439387825188661,0.16054249347816632,0.14300516921747097,0.14743961274391926,0.03355373549225729,0.23136824720369917,0.09345528732002534,0.10624157629257491,-1.0483747747143373,0.2930612624179971,0.7976518425156728,16.0
0,NSGAII,3,12,26,5,26,15,21,26,21,0.13811188907583424,0.04353849149679737,0.15924522125781226,0.15889460108720596,0.22943805013319624,0.05016595982917118,0.10377557770946953,0.11683020941051331,-1.0204452820305687,0.2565143461696632,0.6333848572027185,16.0
0,NSGAII,3,12,26,5,26,15,21,25,23,0.1311385451775785,0.04198703558049135,0.12814447342289728,0.1254710678387564,0.09474408702967328,0.19969265731476396,0.0826375721036461,0.196184561532193,-1.054709112322157,0.44369390112781915,0.060059278047243696,16.0
0,NSGAII,3,12,25,5,19,16,10,4,21,0.1869030103090182,0.047639854424448076,0.15784075633621272,0.17297500781464975,0.11684480482615549,0.07049451753521074,0.11637443402970511,0.13092761472459993,-1.0594177834862992,1.1755000768482826,-0.5393551586353756,16.0
0,NSGAII,4,13,26,21,5,13,23,5,26,0.09353574326042172,0.14451894918805602,0.18789944483202353,0.1385697917976925,0.15329767661571142,0.03210567947959475,0.036464893623619515,0.21360782120288058,-1.0405843597558975,0.2917193174007835,0.7451325922168077,16.0
0,NSGAII,4,13,26,21,21,15,21,5,15,0.02235711552639619,0.13336002070233294,0.17116312447801693,0.12547801078044388,0.16415995165034472,0.15358570889183054,0.032817053682116425,0.19707901428851848,-0.9907703755917764,0.3785705897076771,-0.032206502277493256,16.0
0,NSGAII,4,12,19,12,5,16,23,5,11,0.1196502452475477,0.19116399590355643,0.13052599086313876,0.1675575547658115,0.048696174779860046,0.053109314655084484,0.036783651426072,0.2525130723589292,-1.0729919339137495,1.3415523151680573,-0.5301696088412734,16.0
0,NSGAII,4,13,19,12,21,13,22,5,25,0.14674755158302405,0.12019023569255338,0.15019929007854294,0.10944286712457213,0.13424613387127654,0.1346296539628747,0.033456410925209366,0.1710878567619469,-1.0415536368555922,1.0720965112588414,-0.5587196570703231,16.0
0,NSGAII,4,12,26,21,5,15,21,5,26,0.052746294353852176,0.18784589005433183,0.1497257369197618,0.17142093463515717,0.19229811191664753,0.06312939841155077,0.05327925935558459,0.12955437435311407,-1.0236443247165539,0.24912277587428067,0.6789093286736887,16.0
0,NSGAII,4,0,26,12,5,16,23,5,11,0.14035604078800393,0.12799995408847423,0.1367887941465294,0.17955442940546343,0.06884591654195181,0.0790041762498514,0.2421072378581621,0.025343450921563777,-1.0955602963673114,0.7655469008813782,-0.10309629031993398,16.0
0,NSGAII,4,0,25,12,5,13,23,5,10,0.028799394797025795,0.12871901591773297,0.24393375604256262,0.17324754988772506,0.05370288740163303,0.0762291412776937,0.05103289169961181,0.24433536297601502,-1.0634075318832668,1.245580032133697,-0.5373538554812978,16.0
0,NSGAII,4,13,26,21,5,16,23,5,26,0.04702219350961577,0.18148095418965443,0.1440562011670549,0.16600846881346795,0.06540751732467956,0.05038071209989381,0.22101744729717276,0.12462650559846088,-1.0622113952705274,0.3341534133184674,0.6099969887808558,16.0
0,NSGAII,4,1,26,12,5,15,23,5,11,0.1334185484767003,0.10513497089036382,0.13275058972266568,0.1825429169981496,0.06598891246193568,0.08121029948798988,0.27329631252282366,0.025657449439371524,-1.0837245288071378,0.8382510648947283,-0.19386286355732202,16.0
0,NSGAII,4,12,26,13,21,15,21,5,10,0.10756027428147504,0.08182430592509682,0.19608439061059638,0.14642667332757098,0.16445631772777514,0.0372426170399856,0.038303653451010125,0.22810176763648987,-1.0327997372901483,0.8260902504573471,-0.3567623190925006,16.0
0,NSGAII,4,13,26,21,21,16,21,5,15,0.09080999919759873,0.08725916994778604,0.16755716694391315,0.12355891054651542,0.15293720820829168,0.1528209515278589,0.032129516613125235,0.1929270770149108,-1.0198840953073904,0.49564424226808956,-0.258190734180779,16.0
0,NSGAII,4,12,26,21,21,15,21,5,15,0.03425419892657222,0.14909996326342684,0.18444687274113386,0.13395223348703,0.16412496657200734,0.16410399985136487,0.05334026333898026,0.11667750181948475,-1.0016788687297824,0.35561339292616145,0.03374735377890277,16.0
0,NSGAII,4,0,25,12,5,13,23,5,10,0.03665627702453202,0.16383538400927947,0.31048233479039034,0.2205119318396833,0.06835379463650429,0.09702552917208883,0.06495538634364297,0.038179362183878865,-1.0696317841098675,1.1250576135064885,-0.5265429689340808,16.0
0,NSGAII,4,2,26,12,5,16,23,5,26,0.10796495077460794,0.15989727173846638,0.13363846179769312,0.15404238613502605,0.060677429603600876,0.06556350305308974,0.2050961222699683,0.11311987462754776,-1.0788854315610827,0.4586961509572214,0.45013231844429485,16.0
0,NSGAII,4,13,19,12,21,13,22,5,11,0.1950036792759139,0.15971331664656177,0.18905087215600605,0.14541934084244992,0.17778958610780596,0.058424206393987266,0.04445814022383613,0.03014085835343889,-1.0491428417177397,1.0710921967726588,-0.5533994606511201,16.0
0,NSGAII,4,1,26,21,5,16,23,5,11,0.11682516586607443,0.11524026092129437,0.12315298423981783,0.16154072170343403,0.0619830018077685,0.07112863398850715,0.21797274429038863,0.13215648718271514,-1.0875319996441297,0.7927005388403698,-0.16502529075392433,16.0
0,NSGAII,4,13,19,12,5,13,23,5,26,0.050713998598779016,0.1535965262052571,0.21070180600648417,0.284522920683592,0.11946827654632733,0.07847725904085014,0.048453275832377005,0.05406593708633308,-1.079748220900573,1.030978891176202,-0.4104340289590428,16.0
0,NSGAII,4,12,26,21,5,15,21,5,26,0.1753427127690503,0.14265785197234182,0.11370784853355703,0.13018406903163862,0.14603905135444462,0.0490337153659113,0.04046244872403967,0.20257230224901665,-1.028739696376972,0.26351975411319917,0.7311680239064895,16.0
0,NSGAII,4,1,26,12,5,15,23,5,26,0.07572932550676158,0.022895466185504303,0.23686438559707043,0.3103235554772312,0.12760877914752033,0.09790493774910786,0.08489572719375776,0.04377782314304662,-1.0722084284791973,0.891890405657209,-0.3259394034672347,16.0
0,NSGAII,4,12,26,21,21,15,21,5,26,0.05583904901081341,0.2029708244391182,0.1587652628735831,0.18150579635899688,0.05675806358118515,0.07373036630598645,0.24346878647658496,0.02696185095373176,-1.0444495236061921,0.3142781399755874,0.37890513850664453,16.0
0,NSGAII,4,13,26,21,5,16,23,5,26,0.12544049152145517,0.19560750794700513,0.15526959641810398,0.17897616303512487,0.07599107926822551,0.07747972081445256,0.05587030744389652,0.13536513355173635,-1.052478707673662,0.31937479963716076,0.6944036445927934,16.0
0,NSGAII,4,0,26,12,5,15,21,5,11,0.11952828102658891,0.19093648970759075,0.12362060537220342,0.1699884418808441,0.059606547115380826,0.0756250228804005,0.2368017657507103,0.02389284626628112,-1.077270192890938,0.5593861718103108,0.1679525542620138,16.0
0,NSGAII,4,1,26,12,5,16,23,5,26,0.0857166214229177,0.021305764703393855,0.22041817472754716,0.288776852209478,0.11874851556094382,0.09110710173281275,0.13318877320019498,0.04073819644271187,-1.0893408055593206,0.9654861021727592,-0.3468290169262517,16.0
0,NSGAII,4,13,26,21,21,15,21,5,15,0.09392486740708646,0.07154609979770346,0.17443262087296826,0.12786741998106155,0.14360820423734544,0.15675890288844935,0.03344790254233051,0.198413982273055,-0.9975122801959072,0.47948714039696605,-0.2846234317833449,16.0
0,NSGAII,4,13,19,21,5,16,23,5,26,0.17973843523414046,0.1453541650172279,0.19409207996246625,0.2517047302574,0.07136750750190318,0.07124649334880552,0.05592154742647071,0.030575041251585857,-1.0705348475145382,0.91135404659487,-0.4575598605505196,16.0
0,NSGAII,4,13,26,21,21,16,21,5,15,0.09391966656984756,0.07107946278460464,0.17329493877120014,0.12703344480839207,0.1438550290892284,0.15805410130168654,0.033229749080703586,0.199533607594337,-1.0187422462662343,0.5147776984810424,-0.3110842986677923,16.0
