,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,GDE3,40,31,53,29,4,22,32,0,53,0.017558629176882813,0.02649389468860346,0.4212465898150338,0.0075318328349996706,0.0,0.3956552545134275,0.0,0.1315137989710527,-1.169967961815178,0.2073948150754755,0.04597731198432398,16.0
0,GDE3,40,47,41,20,6,12,52,10,2,0.0,0.22520037682284103,0.3158201614185009,0.0,0.0,0.21579226697660903,0.23249979477840532,0.010687400003643793,-0.9984805770586003,0.5179164683765192,-0.4057704298806231,16.0
0,GDE3,40,22,39,43,31,0,33,20,53,0.044621074514035845,0.08982057649687801,0.3972680942948063,0.1237574142871813,0.0056563177797392256,0.09315876795603992,0.23297821291881232,0.012739541752506975,-1.1094820230573248,0.7494890331005953,-0.3135400827917197,16.0
0,GDE3,40,47,4,43,53,53,33,35,53,0.0,0.01864090503825951,0.3162815876738803,0.2229311741832383,0.0,0.3563139405220478,0.0,0.08583239258257408,-1.2155836470635633,0.33996940609317283,0.3427515563348621,16.0
0,GDE3,40,49,53,43,53,1,32,26,53,0.0,0.09537762554129113,0.4545712787009786,0.1395039297037322,0.004376507378739635,0.259235944135733,0.0,0.046934714539525677,-1.2144577855947332,0.34740302323962857,0.22921135288787822,16.0
0,GDE3,40,47,39,43,45,48,27,41,42,0.0,0.024314575134935092,0.49815670076435586,0.07367832159666779,0.0,0.3817895094829667,0.008619645919932946,0.013441247101141618,-1.1233221005272718,0.8091145607523409,-0.2837908040239671,16.0
0,GDE3,40,44,20,43,39,13,33,30,24,0.0,0.26261362063091354,0.2725405675581363,0.10846427505679722,0.10764174318288146,0.06598832621333611,0.16694082214762088,0.015810645210314445,-1.0328535543622073,0.9700352906571079,-0.402950964610039,16.0
0,GDE3,40,34,41,49,14,41,22,46,16,0.07282276569904889,0.19669243120843088,0.29961860003140117,0.06011777081734715,0.05727906395813251,0.22787587413379767,0.0855934941518418,0.0,-0.9868560299611104,0.4091887018714511,-0.3515616291698948,16.0
0,GDE3,40,53,25,43,33,2,53,21,46,0.0,0.004557666563530878,0.492864797250188,0.25614513756118706,0.0,0.246432398625094,0.0,0.0,-1.2182298037021155,0.38290946663045294,0.18749734619295108,16.0
0,GDE3,40,24,52,32,28,4,13,41,43,0.04969196208827292,0.19511420485078654,0.15153530346961555,0.015120157360014985,0.0,0.19364833747403412,0.2594546332610958,0.13543540149618016,-1.0068013469573547,0.726499144477422,-0.41779567426345204,16.0
0,GDE3,40,22,41,33,18,17,42,35,53,0.22991253671847736,0.06346362988088854,0.2170804596282059,0.14199302596158872,0.0,0.1176378110923621,0.0,0.22991253671847736,-1.142468276055682,0.17194121514901115,0.36175132583239084,16.0
0,GDE3,41,33,43,0,41,42,41,45,25,0.21982279268995894,0.3100931917977137,0.0,0.1488246886389745,0.08183269834351668,0.01240306481541043,0.0719769678155689,0.15504659589885686,-1.1339090551937552,0.5258003636787834,-0.2778599658372145,16.0
0,GDE3,41,43,43,9,8,53,20,45,0,0.2191819326157666,0.30918916204051605,0.0,0.022096355377253567,0.16896417230674826,0.026008313568306442,0.2545600640914091,0.0,-1.1994368824927917,0.3177220681598783,0.11241986571973948,16.0
0,GDE3,41,37,33,29,5,22,50,44,45,0.017948784790295123,0.44190228592195563,0.21453815857880032,0.0,0.29158941629886925,0.0,0.03402135441007956,0.0,-1.1161116139027822,0.4919849825113193,-0.20807912711429247,16.0
0,GDE3,41,33,43,0,53,52,7,45,38,0.5048585298218057,0.38470652368798786,0.0,0.04179007851038451,0.06864486797982204,0.0,0.0,0.0,-1.1668189236743747,0.544141338332023,-0.1935490177356102,16.0
0,GDE3,41,53,37,29,35,53,25,33,22,0.11029673113789314,0.00449976275276237,0.22534175486677088,0.14168893077578595,0.0,0.0,0.2673771626482554,0.2507956578185323,-1.140945732850004,0.27813535816427515,0.025712528377378283,16.0
0,GDE3,41,45,36,41,4,18,37,53,20,0.26555512256560465,0.26555512256560465,0.0,0.06372464710236538,0.12989485376352602,0.018797235252152093,0.0,0.2564730187507472,-1.0248896966205692,0.532138864451231,-0.3796502535463219,16.0
0,GDE3,41,45,41,32,41,21,23,29,45,0.11933669960520063,0.1876267099973797,0.25456418937563075,0.025823379489904173,0.026231625493040773,0.0456941825876752,0.0254611375409382,0.3152620759102306,-1.1102160362992801,0.4095340756523477,-0.2844348982820717,16.0
0,GDE3,41,22,41,15,50,53,26,29,29,0.34506131420492453,0.27144786017612477,0.0,0.0,0.011735327078628769,0.0,0.08733850749995255,0.28441699104036944,-1.0462553991501267,0.28500127956567184,-0.1780361633963462,16.0
0,GDE3,41,43,33,0,30,45,45,43,0,0.199748848382146,0.2681058907226075,0.02810075378903739,0.0,0.128399350464706,0.10192566141484945,0.13529172754854793,0.13842776767810566,-1.1440055305510952,0.5522687947123355,-0.29736531418105194,16.0
0,GDE3,41,41,41,29,6,35,36,20,46,0.0,0.3497550745147141,0.20662891604199068,0.0,0.2009716900226616,0.013583016976768008,0.22906130244386574,0.0,-1.035990014133243,0.3747657368168804,-0.37168211728204353,16.0
0,GDE3,41,7,32,14,41,41,0,25,20,0.0,0.27483365787100367,0.17975857582099428,0.060873804214018785,0.09270431040062391,0.0225364072023782,0.09445958661997755,0.27483365787100367,-1.0407994398853844,0.6214243893622647,-0.3950461015106288,16.0
0,GDE3,41,48,32,20,16,53,24,45,43,0.0,0.37829544977738533,0.2125587285372187,0.0,0.18776978405308348,0.0,0.22137603763231253,0.0,-1.168162986573787,0.18082285531092884,0.174071022286455,16.0
0,GDE3,41,53,41,32,33,53,0,40,29,0.009749768550529414,0.2891888778797493,0.2891888778797493,0.16651079433491325,0.14117237927183238,0.0,0.0,0.1041893020832265,-1.153014527754463,0.2345645082144859,0.03358826020657376,16.0
0,GDE3,41,35,41,36,10,52,34,28,51,0.02999038534560988,0.37481760491663585,0.22982283650832588,0.014563349990526747,0.23779862193995147,0.0,0.11300720129895027,0.0,-1.0048672139324963,0.5016080478733982,-0.3862225117666969,16.0
0,GDE3,41,41,45,28,47,10,31,20,18,0.1856925282254087,0.11374828445776058,0.019100058945913212,0.041193024639905346,0.0,0.0,0.4223483616233657,0.21791774210764647,-1.0289399297949167,0.3423676163821481,-0.3770834328524698,16.0
0,GDE3,41,53,41,0,32,21,10,34,45,0.0,0.21256469270602735,0.29851854340181017,0.10883740644319227,0.09166625505618746,0.040514333419513104,0.022574887155370253,0.22532388181789942,-1.0620708322570744,0.5569641754547463,-0.3756639742212607,16.0
0,GDE3,41,33,32,0,53,53,51,45,25,0.48357747776901705,0.2591910437532389,0.0,0.03277497476071048,0.19204643587210327,0.0003700532131959898,0.03204001463173451,0.0,-1.2136614732204425,0.29105090667542,0.13443813846291797,16.0
0,GDE3,41,15,43,28,20,13,20,35,0,0.0,0.2658716758143153,0.0,0.07154486347121283,0.0440425125326591,0.3935133040381943,0.05161004454852359,0.17341759959509487,-1.039283114079786,0.5867740597584098,-0.4104520819383761,16.0
0,GDE3,41,41,43,14,26,49,13,35,39,0.22620173488157755,0.4981161577840235,0.10604149408133373,0.0,0.1409190148504826,0.028721598402582506,0.0,0.0,-1.065567798040286,0.6051067968928437,-0.36255767067541694,16.0
0,GDE3,41,38,43,0,8,49,13,35,20,0.0,0.15679425878793626,0.052199113022997276,0.010676704446056177,0.2451985597148082,0.11493455374327818,0.1836276113660659,0.236569198918858,-1.0040095440676304,0.6709508763409902,-0.41714578411046693,16.0
0,GDE3,41,20,33,0,41,22,15,35,45,0.09911215789335556,0.27741281668708223,0.14176535960244796,0.07141106667055919,0.11936814730489918,0.0,0.02114612095399307,0.2697843308876628,-1.0997118045366252,0.43491097656906225,-0.32787938712763864,16.0
0,GDE3,41,32,41,43,50,0,25,29,20,0.027526451857375595,0.01581426715177229,0.3670425106646605,0.06769271358266477,0.03905256632979189,0.08006101669602529,0.08705071979094878,0.31575975392676087,-1.0857227903804443,0.6429381715550668,-0.34853400050143785,16.0
0,GDE3,41,15,43,0,20,45,52,53,37,0.0,0.48212279224296195,0.0,0.26888192042924824,0.057163951687491284,0.07796315510798342,0.0,0.11386818053231514,-1.0979090570122207,0.6858763018499194,-0.33699691097041445,16.0
0,GDE3,41,51,43,32,33,53,53,53,29,0.011091387814617293,0.32898278350044846,0.25052958476284326,0.18942355254045692,0.08894819879038005,0.0533250525598551,0.0,0.07769944003139889,-1.2074062042621754,0.3709621119554553,-0.029052712674703197,16.0
0,GDE3,41,33,32,10,53,53,26,49,45,0.3466725999333985,0.2162368279135149,0.02503137110855945,0.16918802719166046,0.12383008036001468,0.0,0.02481632968681931,0.09422476380603245,-1.2088206556243357,0.2553684924390286,0.32939850047384306,16.0
0,GDE3,41,33,43,0,53,53,46,53,35,0.5082109803606231,0.197886509690364,0.0,0.0344445364397046,0.15429916658656406,0.00038890377428570566,0.10476990314845863,0.0,-1.2157429737909637,0.3169322354183026,0.3047116637996595,16.0
0,GDE3,41,43,32,20,18,53,18,41,17,0.10141219783169526,0.3573050720469828,0.09196324106463807,0.025534982526362764,0.14189901052096635,0.0,0.28188549600935464,0.0,-1.1400024381388745,0.23896663803319393,-0.012358687339230129,16.0
0,GDE3,41,33,53,0,45,22,53,18,32,0.17043856668259272,0.1955218571891918,0.042806142959883844,0.1955218571891918,0.024334933903100563,0.0322152731193096,0.14513642624151077,0.19402494271521895,-1.1973637279143972,0.21377960874913776,0.27388295300765747,16.0
0,GDE3,41,43,32,33,5,8,18,45,53,0.06987456799784211,0.28230213042671176,0.22859334026052602,0.0333927682282544,0.09636296495902005,0.005711114822370772,0.2055903908547934,0.07817272245048147,-1.1988383049916589,0.3317812707966117,-0.11101531425978747,16.0
0,GDE3,41,43,41,32,35,41,0,36,16,0.0,0.2802625786335293,0.2728713404937262,0.18232857685331771,0.1452568986202212,0.0,0.027297437553008883,0.09198316784619685,-1.071560422281722,0.47698667868379435,-0.3404744403648622,16.0
0,GDE3,41,45,32,0,53,31,26,53,50,0.4730577275160044,0.3177981693153883,0.0,0.01603099378327735,0.17836816431065913,0.01474494507467063,0.0,0.0,-1.1534259647172282,0.4566602834611675,-0.20459390060708846,16.0
0,GDE3,41,46,33,29,0,45,26,53,49,0.0693581032236559,0.44945895812120323,0.21295136121785913,0.0,0.01848321729910096,0.0171760197174788,0.23257234042070207,0.0,-1.1921836850788543,0.27094464689587444,0.23208813492280855,16.0
0,GDE3,41,53,41,32,45,53,31,37,29,0.1683922801027976,0.06047488202255921,0.3367845602055952,0.046314538681937335,0.043759058286002565,0.07358987268886998,0.0,0.27068480801223804,-1.185990218297882,0.2038462168596556,0.16613035391373007,16.0
0,GDE3,41,19,41,4,45,0,29,8,0,0.15079852816569458,0.1953782202495934,0.0,0.20174922997430278,0.0,0.0994492162784118,0.15087557535769458,0.20174922997430278,-1.0800451650595966,0.3672001743588196,-0.32018056943847756,16.0
0,GDE3,41,46,32,29,28,37,10,43,28,0.0,0.13822254241414403,0.3653207916338126,0.0,0.0272364590558173,0.0,0.2717183314169313,0.1975018754792947,-1.1185714352891498,0.5238591592018175,-0.20861987288013145,16.0
0,GDE3,41,41,45,28,52,15,14,20,25,0.14833477782206783,0.16549639131745977,0.01138509908535279,0.195536783729293,0.0,0.0,0.22173357935662508,0.2575133686892015,-1.0541510916297945,0.44520270900715625,-0.36483997150233155,16.0
0,GDE3,41,45,32,0,53,26,26,53,45,0.3478193250206877,0.33985649463687123,0.0,0.08346539704520492,0.12423968602177493,0.017664266020289157,0.0,0.08695483125517192,-1.162482820193527,0.32620722698273175,-0.07331502177401138,16.0
0,GDE3,41,40,43,32,53,32,31,53,53,0.0,0.3264825234390767,0.1839351881244959,0.26540256393409667,0.12462589630317802,0.09955382819915275,0.0,0.0,-1.2183587255447572,0.39977352331679733,0.18885297537981544,16.0
0,GDE3,41,45,43,14,43,31,47,53,26,0.28994319395244306,0.541608358408953,0.0,0.0,0.14627770328337072,0.022170744355233182,0.0,0.0,-1.1589216275769418,0.6344277230096195,-0.2631268529389106,16.0
0,GDE3,41,15,32,0,53,45,27,33,43,0.0,0.3581912117283561,0.0,0.31926991013906947,0.09942085901689744,0.0,0.013690115506478877,0.2094279036091982,-1.2136144320307796,0.26218586408290234,0.3577792237395505,16.0
0,GDE3,41,41,35,29,40,46,23,53,35,0.289101757509371,0.0,0.3552907062314304,0.0,0.022093608421044304,0.018611276942466014,0.1280265463781188,0.18687610451756967,-1.0890066917828995,0.22059698990953347,0.06108870103263255,16.0
0,GDE3,41,33,32,41,0,53,48,45,38,0.0,0.4104238084180129,0.11740697182856841,0.0,0.16299441811759324,0.0075608614488153056,0.30161394018701015,0.0,-1.1785507607559713,0.19088697016431977,0.10444106973513427,16.0
0,GDE3,41,10,41,0,52,25,31,6,20,0.15855093121817837,0.19983040423317514,0.061764292210489916,0.2099685851457476,0.022340224525295993,0.04579932272845864,0.09177765479290684,0.2099685851457476,-1.013481999214121,0.7129399729704449,-0.41134218544708984,16.0
0,GDE3,41,35,35,0,43,20,31,13,20,0.14514301180186465,0.19418286917895033,0.028443563015769738,0.18657922067856128,0.021432352954909844,0.03585324401204352,0.19418286917895033,0.19418286917895033,-1.016474708668863,0.7679292012900754,-0.4165322585678497,16.0
0,GDE3,41,41,36,53,28,30,10,43,13,0.1640849805160293,0.28983570986538265,0.0,0.0,0.05914487314591919,0.0,0.33369896004554467,0.1532354764271243,-1.0148142169774963,0.7983310546535108,-0.41869173301947527,16.0
0,GDE3,41,43,41,22,49,32,41,41,53,0.18998622041116178,0.11174015913113129,0.33224687338541165,0.0,0.009986214204827995,0.03818577041667179,0.11858685272969627,0.19926790972109934,-1.1102580400531725,0.174194712668434,0.4334695479405263,16.0
0,GDE3,41,24,43,35,46,0,23,20,13,0.0,0.13443818686513276,0.20049645922238224,0.21875881556579335,0.0,0.05058151227314141,0.17696621050775677,0.21875881556579335,-0.990736420153918,0.8884815285776057,-0.42454529915756195,16.0
0,GDE3,41,20,36,14,43,32,23,49,13,0.32861626567337426,0.042999096240420046,0.09044128706787295,0.11186778769739505,0.0803941391952048,0.01598792390892368,0.24517957106016694,0.08451392915664235,-0.9870792865878447,0.6747698062776089,-0.42393982202002506,16.0
0,GDE3,41,41,43,22,46,6,53,53,12,0.20998217315903442,0.2509654629716565,0.2901597258942332,0.0,0.0,0.06403314756033951,0.1848594904147364,0.0,-1.1291821779714009,0.16709469878187644,0.5595331773453058,16.0
0,GDE3,41,53,43,33,34,31,28,53,52,0.0,0.35946295845988696,0.27889673332124204,0.0,0.0885226535698749,0.0016233846583743208,0.2682183359371471,0.0032759340534747614,-1.2233855934964486,0.4175409404473579,0.2420888560320559,16.0
0,GDE3,42,41,8,31,2,41,32,31,53,0.0980096927382308,0.07114696172547941,0.052508689273228666,0.012903913250462959,0.32772982055552813,0.30361873221420194,0.13408219024286824,0.0,-1.102548476773,0.4512627457352868,-0.3154224526071256,16.0
0,GDE3,42,53,13,44,11,41,32,29,53,0.0,0.04434633808923927,0.024150099320943468,0.006309528118264948,0.31911807173760526,0.29302612657097116,0.22639580368293616,0.08665403248003968,-1.0953215054273784,0.2976077093660357,-0.11997083130256858,16.0
0,GDE3,42,53,15,53,27,45,32,29,53,0.01570449325089323,0.044145947406690325,0.0,0.021042558950686102,0.14084082460062172,0.3477942062664311,0.3687124931296973,0.06175947639498009,-1.1557036921241257,0.287236245838862,-0.07044067927825312,16.0
0,GDE3,42,22,0,0,2,43,41,45,34,0.2991388551223422,0.05124455443202533,0.06383148265628089,0.03613176239668585,0.2505144902703235,0.2991388551223422,0.0,0.0,-1.0693693237677047,0.3825905128853223,-0.35777252665317355,16.0
0,GDE3,42,53,33,47,15,41,32,29,53,0.052287586954859515,0.08799685669041128,0.02725587670549899,0.014730738978247079,0.3331151010883708,0.27298983684715095,0.20286404264364946,0.008759960091812053,-1.1162228554963807,0.3114437655283191,-0.16040586087952224,16.0
0,GDE3,42,41,0,0,10,42,41,45,31,0.222207336156861,0.03325265816606632,0.05128786543110647,0.005998841500081871,0.25720096358596617,0.3123140744033082,0.11773826075660988,0.0,-1.0355545142825584,0.3672009731483371,-0.3475615665323308,16.0
0,GDE3,42,41,53,0,0,43,41,29,53,0.059925598383155976,0.0704427468595038,0.023988180100298514,0.05275921289811882,0.4651227158295858,0.20921636789830286,0.11854517803103427,0.0,-1.1258351001274831,0.3605120736322613,-0.17544399873860306,16.0
0,GDE3,42,41,53,53,16,43,32,31,22,0.09110196288057414,0.03134211794386491,0.04880787325651226,0.035041899586641743,0.33223101512319986,0.3052260305000623,0.1562491007091448,0.0,-1.1691068198254733,0.550679949113348,-0.149100145666626,16.0
0,GDE3,42,8,53,53,0,43,32,45,50,0.21597063741880324,0.13384825617763782,0.0,0.03569759114921856,0.15380718042787186,0.27936978929792916,0.18130654552853934,0.0,-1.2104063184832767,0.3271934315315257,0.007658831482405276,16.0
0,GDE3,42,48,43,27,38,41,43,41,35,0.20944424616940197,0.09888153343716315,0.026604520865769008,0.0,0.27829980297583673,0.26562162247395565,0.1211482740778735,0.0,-1.0811009260029498,0.46052596681221347,-0.34183287367944915,16.0
0,GDE3,42,0,48,0,0,43,45,30,1,0.11216713315747925,0.0,0.12740050078055878,0.051116626381163134,0.26304286639310487,0.3040945275283163,0.05014301788241863,0.09203532787695906,-1.0953996300910784,0.5995909044847194,-0.32666116302855536,16.0
0,GDE3,42,0,11,0,0,43,43,30,1,0.15025899250394356,0.0,0.17066559831665082,0.015342485628454847,0.37278746322031014,0.2755484731865216,0.0,0.015396987144119073,-1.1059982635644117,0.7770497725588501,-0.3152769721959926,16.0
0,GDE3,42,31,53,32,37,43,32,29,53,0.0,0.05836502256178814,0.016457174499422536,0.0,0.2930043568725404,0.2930043568725404,0.28172354428924334,0.057445544904465226,-1.1869501740948307,0.2933921363079551,-0.0498089254826657,16.0
0,GDE3,42,8,53,8,21,43,32,37,25,0.1535668892534617,0.03433378010844339,0.07472315890985719,0.024290087163328127,0.296405207616666,0.32246813778868794,0.03409412256962184,0.06011861658993366,-1.1703747576961783,0.6417308017300566,-0.18682221238501978,16.0
0,GDE3,42,53,53,53,27,43,33,32,53,0.07848816735758547,0.13193219635320946,0.007909978600017407,0.020199499405536735,0.14831119680544042,0.2781841258602871,0.28076319276623835,0.05421164285168512,-1.2220728805421162,0.3100033588469253,0.21724177251945254,16.0
0,GDE3,42,0,18,8,0,43,26,41,3,0.20698933255179983,0.0006598652757445374,0.14731404090158212,0.02255519183073666,0.23440915915788005,0.23954297551366577,0.1485294347685911,0.0,-1.0925269601318144,0.6587639290622809,-0.3401693029974506,16.0
0,GDE3,42,53,42,53,29,43,8,45,36,0.0,0.0,0.06991299043629473,0.03537267538695392,0.213220462140918,0.22622872472516226,0.3939255674797062,0.06133957983096496,-1.155328743233814,0.2634358255242615,-0.06787769687625661,16.0
0,GDE3,42,45,44,15,26,41,33,32,29,0.23304605979507323,0.06144219966249917,0.07910125535603404,0.023047471952487786,0.2973914738449363,0.3059715393889694,0.0,0.0,-1.0963944794113065,0.5249307467667487,-0.3175471256536825,16.0
0,GDE3,42,8,42,52,0,43,33,29,53,0.1565640168471956,0.07917585850165362,0.017275278488729524,0.0400863883770412,0.22827457091543452,0.254690103878146,0.1619475972055616,0.06198618578623787,-1.1707742968591976,0.40970610077659536,-0.13386375505021997,16.0
0,GDE3,42,22,0,0,8,43,45,51,16,0.3164066106823391,0.0,0.028659976961467666,0.026835532157076004,0.3116912695167783,0.3164066106823391,0.0,0.0,-1.1093179173486687,0.38280811525266906,-0.2312761616181384,16.0
0,GDE3,42,20,26,0,11,41,32,51,21,0.262041954405208,0.04407140305339487,0.05514166128977563,0.014487344098848167,0.2759502590446973,0.2759502590446973,0.07235711906337879,0.0,-1.0652163144047984,0.4790725987878611,-0.39157742423243896,16.0
0,GDE3,42,8,53,47,7,43,33,35,53,0.176567681262059,0.06125629603271535,0.027126285034300257,0.04891080707149811,0.28836038467198005,0.3246628299032984,0.06553267504662197,0.007583040977526858,-1.18052400726064,0.5132096793108673,-0.14211227272029395,16.0
0,GDE3,42,53,53,27,36,43,8,45,53,0.0,0.009145849302465165,0.0,0.012953532511203188,0.40014507540942346,0.06393390233371564,0.4583894883742751,0.055432152068917565,-1.1654135852912302,0.34780249821565046,-0.10156515420233535,16.0
0,GDE3,42,16,2,42,2,43,20,20,45,0.0017266291968242734,0.020782013763626147,0.0,0.07751505382005196,0.3048567795188088,0.26810117689214913,0.2040632171477237,0.12295512966081601,-1.0748186177333787,0.492557337603363,-0.4040857239037609,16.0
0,GDE3,42,53,53,19,18,43,32,41,48,0.1423788819543873,0.0,0.07076318930275162,0.018551060934858494,0.07607965613105867,0.3105802881953411,0.3105802881953411,0.0710666352862617,-1.1349926662388263,0.2409648346081667,0.0033371168287380675,16.0
0,GDE3,42,22,53,53,0,41,29,43,48,0.08222021452530046,0.12049921716054311,0.03874159207897309,0.06322845915806372,0.2486694323609891,0.2486694323609891,0.11827249337891539,0.07969915897622616,-1.1095300472367209,0.19755379059132697,0.19833712339919873,16.0
0,GDE3,42,53,20,35,34,41,32,29,45,0.01075367451661341,0.0,0.011210765864287993,0.0,0.15980347751766885,0.33611631814955756,0.37434559524503047,0.1077701687068418,-1.1225024181199141,0.320457895708966,-0.20627255769413178,16.0
0,GDE3,42,43,53,33,53,43,32,43,53,0.0972738422274038,0.06026803233834862,0.035980556967316314,0.04492947285315745,0.21197335627042113,0.25378117752819085,0.2455818252563541,0.050211736558807625,-1.2007674904875194,0.437713829755942,-0.02449689101019627,16.0
0,GDE3,42,33,53,53,53,43,32,45,53,0.08547590094657119,0.14573599395159006,0.0,0.05082278799971061,0.23977750601544515,0.28706918120286284,0.07966368837108515,0.11145494151273493,-1.2223553194298935,0.2680121165342077,0.3355460090166018,16.0
0,GDE3,42,48,0,0,0,43,32,23,53,0.0,0.02758415369977677,0.14183948847588218,0.04384501122634467,0.36790314391276197,0.41882820268523424,0.0,0.0,-1.1306649717566555,0.7063678077910871,-0.280225508843733,16.0
0,GDE3,42,41,20,46,8,43,32,20,46,0.08180458347798657,0.0,0.09325701980893987,0.03961828550935689,0.3923349636002805,0.0,0.3061018051487612,0.08688334245467505,-1.0869038678740257,0.5616969585132165,-0.37190913594463815,16.0
0,GDE3,42,6,44,33,8,43,32,45,14,0.1861398452974455,0.0,0.11200129300172844,0.0,0.21091073431586074,0.2487879125997435,0.2361953660052123,0.0059648487800095665,-1.138791279240475,0.8023729217040358,-0.2734692590844645,16.0
0,GDE3,42,53,53,24,41,43,32,45,53,0.0029812334474493157,0.0,0.0,0.0,0.6820749153181672,0.13888566571248606,0.1760581855218973,0.0,-1.1627856573144868,0.5772358626215695,-0.2574179401065385,16.0
0,GDE3,42,8,53,53,1,43,29,29,53,0.08921694083996888,0.13058010287548952,0.017234256654577007,0.06579306341488766,0.2963852720705457,0.2733517726006099,0.08516852945105012,0.04227006209287117,-1.1824994755632845,0.20566758773993632,0.15391204525663463,16.0
0,GDE3,42,53,53,45,34,43,33,29,53,0.08311360748114056,0.09750605769188846,0.007743903459440696,0.027273749205639047,0.2076885848691597,0.2582810056707761,0.2585814551063671,0.059811636515588434,-1.2061630815850286,0.2363199736534547,0.24285731412259176,16.0
0,GDE3,42,53,42,53,29,43,32,29,26,0.14873352079564853,0.0,0.04511317973692102,0.034104784082158716,0.18909417520382638,0.2092586650462596,0.32334625604864414,0.05034941908654158,-1.1902994270455955,0.21545883017254416,0.12089858407847148,16.0
0,GDE3,42,13,2,26,0,41,20,43,42,0.12192327758812675,0.025650190842518506,0.010695447507384265,0.12452759448859918,0.06560668488760614,0.2675152439851457,0.2678264352934596,0.11625512540715978,-1.0279590243106917,0.6725939729668238,-0.41654826194805494,16.0
0,GDE3,42,47,49,33,26,43,26,32,22,0.038667989687662226,0.037203952558857466,0.10217495533620075,0.047674298659739905,0.4929051651991718,0.00996681502106702,0.17337347435189687,0.09803334918540406,-1.1448954680467853,0.6121052168781442,-0.25959033995534625,16.0
0,GDE3,42,45,0,0,14,43,41,20,34,0.26053937603362426,0.027463757032186866,0.06123279036630691,0.016221069646195806,0.18428378618362778,0.2133115052461916,0.2369477154918667,0.0,-1.0703379712508956,0.3835140990881426,-0.38002211514318684,16.0
0,GDE3,42,41,26,36,14,43,32,20,23,0.06645265641750975,0.0,0.07667013824814649,0.059565310647160266,0.2916665633689153,0.0,0.375017940030625,0.1306273912876432,-1.0384482511741577,0.7285409747689904,-0.41603831932722624,16.0
0,GDE3,42,41,0,0,0,43,20,32,25,0.20233079695809736,0.0016546313411015768,0.08857553174131459,0.07772940116854019,0.13165270633126472,0.314642539740773,0.11884129040199028,0.06457310231691828,-1.0585448437677187,0.47399911802807126,-0.40735390577578795,16.0
0,GDE3,42,43,31,53,27,41,53,29,0,0.12262078791743934,0.12510782038394222,0.12181969118299935,0.0,0.2492220906616486,0.13126417331246307,0.23011103949514414,0.019854397046363402,-1.1444409166330167,0.20431622004884104,0.4199619700927404,16.0
0,GDE3,42,53,53,43,43,43,32,45,53,0.08849505773417522,0.08765574706933954,0.024938742287752898,0.029039673330604917,0.19699218920848352,0.2338701430267585,0.2753241195049493,0.06368432783793619,-1.2148173719236723,0.23267557085124968,0.2870841777689995,16.0
0,GDE3,42,5,51,0,2,43,43,35,2,0.1808725593504856,0.0,0.14095311237496094,0.012614830570647878,0.3179564795321387,0.3349416488532081,0.012661369318558817,0.0,-1.1139114966428574,0.8247982732752281,-0.3000665607690766,16.0
0,GDE3,42,53,53,34,53,41,22,32,53,0.034189415429535706,0.06307257551471607,0.016727870444486218,0.0337579977595098,0.2309092610546295,0.26848358179281356,0.26848358179281356,0.0843757162114956,-1.1332312840599634,0.15433777426534911,0.36608451707007666,16.0
0,GDE3,42,13,11,51,0,43,20,36,52,0.07015046948228935,0.0,0.04674491922631373,0.061965870867047135,0.23819141320455953,0.2443206688328851,0.24242166399616746,0.09620499439073774,-1.0181931966871844,0.7637956771056614,-0.4293419731443033,16.0
0,GDE3,42,2,0,22,13,43,16,30,20,0.0,0.009062370092384475,0.06994815569216471,0.17491919236860845,0.22086129550257003,0.09020541189543586,0.09103618338362805,0.34396739106520835,-1.0011063915041098,0.7371383079585578,-0.4199407775608959,16.0
0,GDE3,42,27,51,0,39,43,31,39,16,0.15884151919420125,0.0,0.12528184737027775,0.0,0.3985136594113766,0.2554562140436729,0.06190675998047144,0.0,-1.1139739981523116,1.007071480953324,-0.29092997770445367,16.0
0,GDE3,42,53,32,41,39,43,41,45,16,0.2307602702960744,0.028532004211332385,0.005361561654268488,0.0,0.22068789025962104,0.2679769671835442,0.24668130639515942,0.0,-1.1575877133218895,0.18538383677563663,0.47576003359246805,16.0
0,GDE3,42,53,27,8,10,43,33,29,25,0.19390297554265132,0.04095476311473234,0.08913289660130136,0.0,0.28514730106717456,0.35019317405484296,0.04066888961929737,0.0,-1.222581422747685,0.35166618961985086,0.10070958327840436,16.0
0,GDE3,43,18,43,35,43,42,16,0,53,0.0008721444755869847,0.6490636036016324,0.21626067130521154,0.0,0.0,0.0,0.13380358061756908,0.0,-1.1207908622548328,0.808452008216146,-0.28954692986118463,16.0
0,GDE3,43,1,41,32,27,53,0,19,53,0.0,0.17422538041648622,0.597588896505473,0.0,0.0,0.06397181783861991,0.0,0.16421390523942095,-1.152348458986281,0.2856901742071489,0.000716195927853599,16.0
0,GDE3,43,8,32,43,45,53,18,6,31,0.032052936109513375,0.28850030277074856,0.25708546589738984,0.0758961909366666,0.15165785757065253,0.042610648770928385,0.0,0.15219659794410081,-1.214151272437415,0.43863780276532616,-0.0022117124049823938,16.0
